412446.01209887635,4265864.2440667255,2172.492177664268,154,141,124
412443.9057857648,4265861.7048058305,2172.3054681790577,67,58,51
412445.973807594,4265865.413842007,2172.680355015871,63,41,28
412440.7125223951,4265862.13691418,2172.2653921294873,61,51,42
412446.0443596435,4265864.642161078,2174.444292467953,52,35,25
412446.83683838387,4265863.28459467,2174.669420977671,156,142,133
412448.0880105862,4265864.311532241,2172.301987080318,150,145,139
412446.37696869334,4265865.253155553,2172.355868021537,130,105,85
412448.0300437443,4265864.21891233,2172.30644915642,51,46,43
412447.849346779,4265863.580911251,2172.30916749383,56,39,32
412447.5283576598,4265862.603861791,2172.3391047564605,56,45,39
412447.6909951519,4265863.7970657945,2172.299787342752,190,191,186
412447.6179565064,4265863.842164629,2172.277634465352,37,22,15
412447.0049397606,4265864.005704208,2172.2383945883207,152,150,138
412446.1935554724,4265861.675728817,2172.392835007034,175,176,170
412446.33918076986,4265863.2320910925,2172.3107632826914,61,53,42
412446.02718976705,4265862.668314272,2172.3005835400363,52,36,23
412445.69364046596,4265862.242241375,2172.313398881497,118,107,101
412446.2004246578,4265863.038977712,2172.7168785126705,167,164,155
412443.4883687277,4265860.974683744,2172.3766816792413,62,47,40
412446.19262232067,4265864.317595557,2172.811437027335,49,29,18
412443.68356136646,4265861.194964363,2172.6063719210647,137,141,140
412446.0467354505,4265865.261034593,2172.7684626872956,171,157,146
412446.1202248254,4265864.251399633,2172.91568905375,48,35,26
412441.3560198551,4265861.650941282,2172.2982076087324,55,40,33
412447.9902932638,4265864.325676766,2172.3225570743916,100,86,75
412447.71957765316,4265863.656082141,2172.2882891266036,61,43,41
412447.9678713762,4265864.22222887,2172.367774436036,199,193,181
412447.4257502366,4265863.309013803,2172.309493726208,48,39,34
412447.1087961019,4265863.093445108,2172.306420811912,62,37,30
412447.24691695586,4265864.071979417,2172.2985188201346,58,49,40
412446.4406077743,4265863.086839431,2172.2958714645174,89,82,72
412446.30586061464,4265862.631487893,2172.3058276350357,95,65,54
412446.1127229916,4265862.264860433,2172.3156745432843,124,104,79
412446.6018229641,4265863.337724628,2172.40865892325,161,149,135
412444.7294692477,4265862.3585806675,2172.2816832415265,156,149,141
412446.06067610125,4265864.71609503,2172.7197213280806,138,134,123
412442.1529761995,4265862.477493808,2172.2134869042716,54,56,55
412446.0350398422,4265864.681766206,2172.891504210046,141,143,140
412446.1679607055,4265865.195313636,2172.884023747976,131,130,125
412446.10868135927,4265864.0946375,2172.982039735741,100,98,99
412441.24534453027,4265862.28937153,2172.332160373381,115,116,111
412446.27080489363,4265863.483154071,2173.104892451353,132,133,128
412445.95126080886,4265865.25508387,2173.3603617201043,121,120,118
412446.0007770865,4265864.9587058835,2173.5257603395576,160,164,163
412446.0005162294,4265865.082644793,2172.9712957726206,145,142,137
412442.8215742949,4265861.104034458,2172.2945770954975,173,175,172
412447.8509446062,4265862.918677294,2172.364572866807,170,172,167
412439.7268625573,4265861.824983071,2172.6769481034144,127,122,118
412447.25344135356,4265861.966766099,2172.379193078196,98,93,89
412445.9761588771,4265865.019045993,2172.7306454487657,114,110,109
412447.4582673951,4265862.015339448,2172.3671499148113,83,87,90
412445.39307732065,4265861.947666649,2172.3372225528483,140,144,143
412446.1829836046,4265863.528858456,2172.90612665879,134,134,126
412447.94857972336,4265863.8763435995,2172.285353381655,84,83,88
412446.49745892576,4265864.271912024,2172.3180351210603,124,130,130
412446.3022642757,4265862.902886289,2172.519045719753,107,112,115
412447.76904869167,4265863.956139349,2172.2825425738824,54,59,63
412447.3375350844,4265863.331560427,2172.3095984745596,103,104,86
412446.6766855644,4265862.635203962,2172.3623456967052,113,112,110
412446.54168967466,4265862.722576961,2172.323757771281,112,116,115
412445.79808288324,4265861.5931732915,2172.3577257386532,22,25,16
412446.26872335427,4265863.601025448,2174.524527287519,69,66,47
412446.79751883325,4265863.289785383,2174.671259803362,26,27,22
412446.926314839,4265862.051728823,2172.365120050563,118,120,119
412446.73742419004,4265863.6310059605,2172.314751719304,81,78,61
412446.3655655017,4265863.346010899,2172.290082391266,42,41,47
412446.7104582281,4265863.876878271,2172.3420978003855,81,58,50
412444.6884016922,4265862.363748749,2172.310937550317,204,206,205
412446.1083632369,4265864.156138276,2172.5296031472326,200,209,206
412441.780060362,4265861.519841467,2172.3172465812545,179,188,185
412438.6359039327,4265860.410144947,2172.276635934527,171,177,175
412441.957806215,4265862.48954059,2172.619832019923,193,199,197
412435.88013981644,4265860.091114837,2172.2562338555035,170,176,174
412438.2141753749,4265861.320819191,2172.8418430371426,143,148,151
412438.2172158868,4265861.421449879,2172.969523401143,199,208,207
412447.0870637266,4265863.02421168,2172.3115381559996,196,205,204
412447.28034520464,4265864.049312613,2172.5420945108017,184,190,188
412446.574901537,4265864.491532195,2172.253581964568,163,169,165
412442.0979574798,4265861.759735386,2172.313729084928,66,56,44
412446.19025116286,4265864.599339412,2172.3154049029854,117,96,75
412441.2851043034,4265861.727667418,2172.2880385515296,181,190,189
412446.04121946864,4265865.4224783825,2174.272342498143,35,11,7
412445.1405227209,4265863.347861742,2174.561768327855,194,200,196
412446.9941062269,4265861.9960903805,2172.3432292367133,198,194,191
412446.1615046011,4265863.042129354,2172.6975630077904,178,187,184
412442.28663890273,4265862.849703437,2173.7993284523686,175,184,183
412445.8530459474,4265861.765580312,2172.348822103034,195,204,199
412442.6903515004,4265862.910784225,2173.742990353854,195,204,199
412441.9551817794,4265862.810414759,2175.393005495049,78,79,81
412447.595601357,4265861.981075467,2172.3996009855377,167,164,119
412446.9405733625,4265862.013286694,2172.3716189954444,25,28,35
412445.4644141312,4265862.2280434035,2172.3241301578064,148,146,98
412443.2895554006,4265861.604484977,2172.3477962896745,59,56,41
412442.9507652899,4265863.06116116,2174.5470390067917,125,117,98
412442.0446391014,4265862.57098233,2176.1115271817257,29,36,42
412446.52362077934,4265861.500770928,2172.378662605416,180,189,188
412446.293983851,4265861.925899811,2172.35624079121,169,171,168
412446.01131490525,4265862.57410884,2172.3032278831383,181,185,186
412445.3813409149,4265862.222270363,2172.2986865697985,181,185,186
412446.2780400378,4265863.147764869,2172.7463790752977,160,166,162
412444.1084376652,4265862.540451784,2172.319522403889,110,95,76
412444.9128581764,4265863.215844492,2172.6872408874087,52,56,57
412434.44897629775,4265860.126299675,2172.3524521757035,173,179,179
412446.69095984835,4265862.367640698,2172.329320762775,180,188,190
412442.07099318027,4265862.497281656,2172.698787421516,97,76,59
412444.3263954953,4265863.331317858,2174.3571876946835,67,71,72
412442.634897077,4265863.014977684,2174.7786235564395,197,207,208
412445.92891935277,4265864.393062419,2173.952596251177,80,82,81
412447.79352279863,4265861.746092478,2172.574922937285,185,191,187
412447.26417802705,4265860.839256653,2172.647097491553,198,204,200
412447.29487610277,4265861.557130965,2172.5862313917714,22,16,16
412447.7938825226,4265861.189634945,2172.648499434274,208,214,212
412447.48174121365,4265860.972544947,2172.6315046734435,48,39,40
412440.5267533295,4265862.071099499,2172.4473096954735,40,30,28
412446.0379425916,4265862.087609441,2172.3434849876667,46,38,36
412446.1361123886,4265864.41657113,2172.499477834658,33,28,25
412443.8974032728,4265862.722075185,2172.3637044717407,74,57,50
412442.84899964876,4265862.863460675,2173.136811755873,66,57,52
412446.8936692211,4265861.254439122,2172.5937902891164,153,149,138
412446.77872062044,4265860.823634447,2172.6687143270947,56,45,39
412445.83506211045,4265862.016219902,2172.373681461835,200,188,176
412442.01205768826,4265862.64468357,2173.134476276193,57,48,41
412446.9838882105,4265861.300556152,2172.5718998095713,150,131,116
412447.0368138833,4265861.5954655185,2172.5589160526306,138,124,111
412446.82480323856,4265861.210455766,2172.61487725385,140,115,95
412445.77785393666,4265862.370065287,2172.3335335087536,156,129,110
412447.5450775308,4265862.025325353,2172.5725335537136,146,130,114
412446.77155722765,4265862.05474128,2172.359721435892,146,130,114
412443.62641825655,4265861.369186961,2172.3947386788595,161,153,140
412443.119200624,4265862.815521829,2172.3959777122845,151,134,118
412442.064689928,4265862.509412872,2172.6068217334987,41,16,12
412442.09647067287,4265862.752758938,2174.413959441559,42,33,28
412440.92319827905,4265862.360879996,2175.528501896941,172,163,154
412447.7203025585,4265861.089957132,2172.6634809869515,147,151,137
412447.5290372832,4265860.839727387,2172.693846644108,161,159,147
412447.28492331837,4265861.1522668395,2172.6495343857155,168,169,163
412447.291699316,4265861.375155613,2172.6197288337053,169,160,145
412446.57056914933,4265861.746391349,2172.383100786464,57,44,35
412446.1725635717,4265861.434223928,2172.393902450934,144,132,120
412445.50314269325,4265861.6376324035,2172.354780858843,161,147,134
412445.51409204694,4265862.014623569,2172.3612057044347,119,103,87
412444.6019469218,4265861.458599381,2172.3805428307696,133,114,100
412443.64780616894,4265861.541338247,2172.3548579846697,123,128,124
412443.4806046788,4265861.5189584745,2172.3688187710513,123,128,124
412444.31765361986,4265863.0826253295,2172.5031283884177,183,179,170
412442.0600599665,4265862.523321755,2172.3393147406578,113,108,102
412441.4837958275,4265861.829610528,2172.321063266473,134,116,96
412442.0813919642,4265862.576042221,2172.7133463860755,156,144,128
412442.0859012734,4265862.570772959,2172.714118452888,123,109,98
412443.0584226496,4265862.995345974,2174.0456086650024,83,51,26
412443.11433945555,4265862.875438116,2172.8569443564284,111,103,100
412441.4264330423,4265862.538870705,2173.473112719005,58,48,47
412441.856014077,4265862.7112755915,2173.875242905138,153,150,145
412445.9839389128,4265864.85887065,2174.297758033383,44,41,26
412441.92615317146,4265862.855591591,2175.4824161185725,177,167,155
412445.73804921214,4265862.0214026775,2172.34530768568,37,32,28
412447.8060397109,4265861.147108437,2172.644042524315,48,41,31
412447.76502088684,4265861.100134796,2172.6632490818843,72,69,62
412447.66059527284,4265861.024391019,2172.6421694893183,130,124,92
412447.6798175172,4265861.340854498,2172.5990496180925,140,110,86
412447.2384946875,4265860.82218222,2172.699177547999,107,101,89
412447.31487713574,4265861.403781023,2172.6309344697174,19,19,17
412447.04322512465,4265860.974657931,2172.6503291065765,68,58,48
412446.58862322744,4265861.507956984,2172.3977088611437,50,48,33
412446.6139818757,4265861.033958856,2172.6997755099474,125,120,114
412445.9117937652,4265861.780279244,2172.387921321942,155,152,147
412445.51392300817,4265862.208202972,2172.287731631756,163,159,150
412445.0184321139,4265861.900123111,2172.3605316930316,130,126,117
412444.6663664513,4265862.49525756,2172.3080467149007,121,114,108
412443.3972279759,4265861.8531989725,2172.341488802592,142,135,125
412443.3146762037,4265862.177804741,2172.329915964081,110,103,95
412442.3831908916,4265861.856048739,2172.3215454514684,132,132,130
412442.0380579898,4265862.445000643,2172.2887150845922,97,89,86
412442.2452166598,4265862.63669702,2172.3603427681755,148,141,133
412442.0792719517,4265862.571065182,2172.439617041763,128,129,124
412442.65730819263,4265862.730737892,2172.5702798247944,144,143,138
412442.1101509796,4265862.479895567,2172.5799039706712,125,126,120
412442.6102775802,4265862.740814989,2173.007270705757,158,157,152
412438.8062350915,4265861.382468369,2172.7487259768895,97,97,97
412441.58530754026,4265862.597842379,2173.4882422016453,118,117,113
412441.09045049734,4265862.604376658,2174.6919344465805,165,169,168
412442.10371586337,4265862.950687657,2175.922491339965,137,130,122
412447.8739999979,4265861.15170912,2172.651770359038,119,118,116
412447.77071552543,4265860.981818407,2172.6703511800374,97,95,96
412447.4211292688,4265861.775602138,2172.386135835412,90,90,90
412446.96506163856,4265861.975256467,2172.368972992286,142,139,132
412446.96453424386,4265861.82965206,2172.502451429327,141,142,137
412446.88211984123,4265861.453059068,2172.587688261276,119,118,114
412446.7154336503,4265860.865082165,2172.6386639639295,151,156,152
412445.1418483673,4265861.321772493,2172.372269048784,112,118,118
412444.9240455307,4265861.680309051,2172.3568317236172,118,110,107
412445.18801735854,4265862.705467576,2172.319342962815,135,137,136
412444.4186843293,4265862.640347296,2172.3261738695014,99,91,88
412442.6327128322,4265862.175822243,2172.3257190307954,82,83,65
412441.2814047142,4265860.560104159,2172.385733800829,127,128,132
412442.0975585247,4265862.520048758,2172.511929462631,60,58,63
412441.2077314223,4265863.082689143,2172.384112812142,8,9,11
412442.1047384506,4265862.573975451,2172.5641271225822,145,130,107
412442.31329539354,4265862.668103195,2172.674238820976,203,212,211
412442.24933670386,4265862.634949841,2172.7019591893704,83,74,67
412443.3110275107,4265862.907631006,2172.975022398472,151,157,157
412443.1244192103,4265862.839971172,2173.0254384546956,193,199,197
412442.0778861671,4265862.6860750355,2172.9848097147183,191,197,195
412441.18925639446,4265862.634963173,2174.6343131309663,194,198,197
412446.33262406196,4265864.5385952825,2174.7157024488893,76,30,15
412446.24089155893,4265863.07788292,2172.4907063681485,187,193,191
412444.1714636717,4265863.253804217,2174.611074584329,198,207,206
412448.08484932216,4265863.268334662,2172.309924818465,176,185,184
412447.4348678176,4265862.097559564,2172.3663796055707,176,185,184
412447.3672095597,4265862.038620717,2172.3778502588966,111,90,69
412447.5440575626,4265862.0695271045,2172.481506125348,30,26,25
412447.5295382336,4265862.01122897,2172.521595097679,154,158,157
412444.40259970643,4265863.097373214,2172.7482347307687,51,37,28
412447.09136258595,4265862.374313778,2172.3551131680138,65,79,80
412446.91431699437,4265862.6592966495,2172.316238032824,182,191,190
412444.0615919632,4265863.060211412,2173.0278751591036,185,191,189
412446.14295097353,4265862.372451243,2172.3406116280175,185,191,189
412446.1774503991,4265862.42179352,2172.3487919052313,198,207,206
412445.8994928216,4265862.400626771,2172.340283824509,130,110,85
412443.72569048504,4265862.974495059,2172.5770666280696,208,214,212
412444.50412311556,4265863.152695419,2172.7480733649118,195,204,203
412444.67071142315,4265863.187008486,2173.033251079964,167,173,173
412443.7628494773,4265862.93923942,2172.4921360294575,196,205,200
412444.80789327796,4265863.217824268,2173.0393917860397,182,188,184
412443.96812544414,4265863.019075418,2172.991199406013,164,170,166
412444.1024960136,4265863.18161102,2173.433939894143,157,147,135
412438.21761649015,4265860.052523181,2172.318121202184,18,12,12
412443.27477495,4265863.067254282,2174.3673402487593,51,56,36
412443.22230237426,4265863.074080977,2174.365464036778,174,178,177
412442.5652393364,4265863.326877165,2175.9914788632354,150,133,117
412446.04644273914,4265862.574330311,2172.2776931659673,134,118,102
412446.2156637112,4265862.582960027,2172.337492691202,149,131,117
412445.88355409144,4265862.58157503,2172.3265866432143,20,12,10
412445.59637808916,4265862.716264589,2172.3357590640308,179,163,148
412443.9729005509,4265862.7974238265,2172.375219516792,149,132,124
412446.42002797703,4265862.928403523,2172.8624068420568,191,184,168
412444.00593399303,4265863.148850387,2174.1491738600726,134,97,79
412447.73082735814,4265863.48933815,2172.30435165837,187,171,156
412446.1482214121,4265864.758233128,2172.297978029142,40,20,19
412445.08600478206,4265865.09671085,2174.6809602175044,22,10,10
412443.82204931026,4265866.88857452,2174.8215039508655,58,45,36
412448.6033075449,4265863.864227248,2172.304934305802,96,81,74
412447.4960669886,4265863.246199036,2172.326508849605,131,112,98
412446.5261389852,4265863.321858949,2172.292726295502,142,116,103
412447.95885796007,4265864.337335035,2172.2845692856654,172,150,113
412445.66328048066,4265865.864159773,2174.504461238476,41,30,24
412446.5636079674,4265863.908121907,2174.425681551087,108,100,81
412446.4943377045,4265863.0539036635,2172.918720681558,149,128,101
412447.9365990572,4265863.2270058645,2172.3145884506594,53,54,36
412446.3760927559,4265863.346126415,2173.439661558367,112,102,90
412446.59828433616,4265863.14526521,2173.525221639721,118,108,99
412446.29507600336,4265863.185497538,2172.635878534986,188,177,159
412446.51799205237,4265863.126801321,2173.7385302713024,101,99,76
412446.29643171176,4265863.210446879,2173.7985152015144,157,136,115
412448.2309284773,4265863.679740437,2172.320974818516,45,25,16
412445.8644702977,4265863.481137544,2173.2270698936936,136,123,91
412445.65094535775,4265865.761929116,2174.2721412265078,23,24,26
412445.46597835986,4265865.369555795,2174.821046692956,175,177,174
412448.5153054498,4265863.921804076,2172.3322194958287,167,169,164
412446.795277363,4265864.346215664,2172.2178836161,141,142,134
412446.73160743166,4265863.944117653,2172.3822206067166,170,171,166
412446.43924431485,4265863.1208481295,2172.8038658395844,137,134,129
412446.1005813835,4265865.125968973,2172.854120819999,122,113,106
412446.637443358,4265863.11679891,2173.74113049258,166,171,167
412441.3164669407,4265868.006621008,2175.7742023072883,81,73,71
412446.6915308242,4265862.840685398,2172.3175866428455,114,115,110
412446.3510787592,4265863.366937781,2172.436017931663,149,151,148
412446.4511464302,4265864.511226288,2172.3023839596112,141,134,128
412446.38965508627,4265864.2921563145,2172.4987676082965,143,142,137
412446.05433894263,4265864.830828606,2172.6433489227948,87,85,64
412446.1673655369,4265863.871424323,2172.8848982376626,64,57,41
412446.5523355111,4265863.054424952,2173.403887089865,120,113,107
412446.41238756065,4265863.110686264,2173.527219772241,118,119,121
412446.41334947874,4265863.311854734,2174.530002854053,64,62,47
412447.3021600521,4265863.4326442145,2174.554864806421,75,76,80
412446.44151268934,4265864.252527969,2174.796171155218,56,52,40
412444.4433642308,4265862.257061901,2172.3064977723316,91,94,101
412447.5120385815,4265863.342796902,2172.303526981557,96,101,105
412441.46316656197,4265862.503019549,2173.2595364235895,55,58,65
412447.4725002381,4265863.26225313,2172.314496456322,96,94,79
412447.9088005713,4265863.877157644,2172.3174131304995,111,117,117
412447.7315937431,4265863.796692206,2172.2843723084443,95,65,54
412447.3884367145,4265863.565114388,2172.298449277179,107,74,57
412447.116989032,4265863.337430476,2172.307659719213,17,15,18
412447.63873283064,4265864.049264886,2172.296493715934,71,58,49
412446.8005297443,4265863.448219593,2172.3049067117095,197,203,201
412446.91783656244,4265863.944745844,2172.29426205591,148,153,156
412446.16148026724,4265863.437651208,2172.4678897823233,191,197,195
412446.2171599836,4265863.203643839,2172.9101799961754,206,215,214
412446.19564136403,4265863.163038589,2173.014876957861,62,24,13
412446.05222500453,4265863.820142927,2173.5502699795147,70,72,69
412447.03042530833,4265863.856566783,2172.275941539112,70,72,69
412445.8694214415,4265865.057917794,2174.485497307391,208,217,216
412446.9120142251,4265863.506274873,2174.54503343623,69,84,87
412446.80855810986,4265863.462165895,2174.5693954019494,152,161,160
412448.579809348,4265863.799621237,2172.2821509864098,168,174,174
412446.3691653716,4265863.854630051,2174.5610562337542,85,79,81
412447.47750197083,4265863.831494804,2172.3372638839955,200,202,191
412447.76064068347,4265864.432455111,2172.308091197206,163,172,171
412448.6217156344,4265863.160190853,2172.3094210139698,174,180,176
412448.3425921475,4265863.69915034,2172.32707849181,46,36,34
412448.12369909073,4265864.345999608,2172.2091111769646,75,69,47
412448.8837822657,4265863.606503768,2172.3423249639427,36,27,28
412448.5639388068,4265863.024660361,2172.3840417027263,89,73,57
412447.74409196223,4265862.964376854,2172.312805211568,50,41,36
412447.1316861631,4265863.425713663,2172.3104499765245,162,145,138
412447.7523753509,4265863.484063289,2172.320789799618,162,145,138
412447.6218808311,4265864.076957122,2172.309250302112,184,175,160
412447.5113513771,4265864.815951082,2172.310193138357,66,49,42
412447.86497357546,4265866.497693255,2172.128362774782,150,137,121
412446.0412737891,4265863.375220539,2173.5779587005854,64,51,45
412447.85521515127,4265862.816199141,2172.3342110377666,149,130,113
412446.1267987859,4265863.255085711,2172.602762577517,110,91,74
412447.9880901546,4265864.2745513385,2172.309304383668,166,154,138
412447.4117615049,4265862.582991707,2172.338838125275,107,99,96
412447.87242257263,4265863.672300955,2172.321621307403,81,69,45
412448.30627463805,4265865.141535125,2172.187832963564,142,131,125
412448.0209718702,4265864.594470364,2172.466502253901,79,74,52
412447.4047172982,4265860.837450404,2172.6611410895953,7,10,15
412447.46308159444,4265866.205460815,2172.1400695501775,65,70,40
412446.1943103619,4265863.0242060935,2172.7021651992245,67,65,42
412447.21049614437,4265866.7331338,2172.112703339338,51,44,26
412447.0806420658,4265866.666268356,2172.1665404189866,160,155,149
412446.20907368074,4265865.506531452,2172.2467609173445,98,90,87
412447.20416332106,4265868.332682418,2172.016874984024,112,112,110
412446.00847965886,4265864.849583645,2172.560278444417,142,141,136
412445.8813815944,4265865.982509181,2172.792424069836,161,152,147
412446.21559546725,4265863.530190645,2173.845709751521,145,146,141
412446.74958916655,4265864.757999281,2172.216592843342,135,128,122
412446.7749535769,4265863.971258443,2172.3938173777424,125,122,117
412445.939404023,4265863.295465828,2174.6903914022514,152,154,151
412448.3540600714,4265863.308683301,2172.2745290561547,75,69,55
412448.9091006093,4265863.829068394,2172.294399022989,50,51,35
412448.7356285712,4265863.720228119,2172.305360886201,37,33,24
412448.87699672574,4265863.955892978,2172.287107715408,66,67,72
412447.66695455764,4265863.035514705,2172.3105828433677,86,82,79
412447.9684141889,4265863.3570358725,2172.3154783294463,83,84,88
412447.0677670292,4265862.537113913,2172.334265720747,126,94,73
412446.7875551405,4265865.182558308,2174.6394725915575,49,18,13
412442.083037996,4265862.6281550005,2172.818380428198,122,87,67
412447.1993659028,4265863.067194614,2172.2735409763304,198,207,204
412448.56073816895,4265865.135243144,2172.2025885102635,173,175,174
412446.7541290148,4265863.714487933,2172.4772325459658,143,127,102
412447.94487284776,4265866.873689333,2172.1116145848127,172,161,155
412446.48986638524,4265864.6083400985,2172.4335834666176,178,187,186
412445.98500245356,4265863.082068094,2172.7357524401145,187,193,191
412446.4122198181,4265863.273588526,2172.9639590072643,180,189,188
412446.3796907984,4265863.453533912,2172.9500662487385,32,36,39
412445.94287816994,4265865.57172628,2172.8735307951747,169,172,165
412445.6148518834,4265867.201765097,2172.8563544952726,198,194,182
412446.40842236904,4265863.022229713,2173.4990046605053,186,191,187
412447.95702859754,4265862.8014071025,2172.331974711886,192,201,198
412449.0882632719,4265863.465020787,2172.3246750978137,140,146,146
412449.3092613263,4265863.699516383,2172.3252184303497,194,203,202
412448.7485192598,4265863.410463169,2172.371631503504,154,160,160
412448.6988428638,4265863.551908304,2172.331242937724,64,30,18
412446.3994649971,4265863.107653375,2172.2841601330992,185,178,168
412447.3707605151,4265862.458294022,2172.348321730604,185,178,168
412448.424564065,4265863.624824342,2172.301459296724,85,68,58
412447.4651938155,4265862.712781203,2172.389384985682,151,125,98
412447.7317754131,4265863.23510094,2172.308848588409,36,27,28
412447.549857662,4265863.236962397,2172.3024086489495,48,44,41
412447.4750680014,4265863.332267187,2172.2910197536553,129,124,95
412448.32150478987,4265864.2347524585,2172.2952761400416,50,58,37
412448.41347785864,4265865.181884703,2172.2125977763158,160,153,143
412448.43869174743,4265865.364719467,2172.1887610596223,169,160,145
412446.71185169066,4265863.615114767,2172.33083484925,106,95,89
412445.8319499396,4265862.80576167,2172.4284137158643,160,165,161
412448.24171272415,4265866.216071275,2172.1792152616317,140,140,138
412448.07367925567,4265866.443244269,2172.1469282299818,115,107,104
412447.41387202113,4265867.057731108,2172.0899428752755,156,155,150
412447.3598207416,4265867.133161073,2172.1468694850587,119,118,114
412446.2038131894,4265864.4627996655,2172.5855168242692,154,151,146
412446.0834228917,4265863.284336844,2173.0101464113072,55,53,30
412446.2069130889,4265864.378490238,2173.0413342734787,34,34,24
412445.8044892863,4265863.492373896,2173.1306490143156,124,114,104
412445.80233663047,4265865.834767444,2173.175321162853,50,46,34
412445.7425999004,4265865.673239092,2174.2691369003783,120,120,120
412445.8091623727,4265865.587821019,2174.3459258116604,104,108,109
412445.9879864699,4265864.73200744,2174.5440928568883,146,139,131
412445.3196450189,4265867.01292252,2175.0435005861646,105,98,82
412445.30628650915,4265867.294640271,2175.131461404075,67,68,54
412448.6662111327,4265862.871681862,2172.334056800696,209,215,213
412448.97790538234,4265863.243313395,2172.348797950512,169,173,174
412449.0542335774,4265863.4574338095,2172.333567721674,46,42,39
412448.4894742482,4265863.053291854,2172.297554513523,85,68,52
412448.2741647448,4265863.961774789,2172.292292796066,157,163,161
412447.75318437256,4265863.602102567,2172.3021979350574,187,187,175
412446.35600518226,4265862.781016848,2172.3217770733036,182,179,164
412448.4788542985,4265865.029085006,2172.2228031264676,185,175,163
412446.75064189936,4265862.913454158,2172.411937166266,12,12,14
412448.59482324583,4265865.256084469,2172.2063714690325,49,35,26
412446.43582564517,4265863.209627618,2172.297500243196,114,97,87
412447.8505451653,4265865.710586325,2172.1473578405985,50,42,40
412446.30212570267,4265864.3491433235,2172.41522083196,168,167,162
412446.28772047657,4265863.197901642,2172.7605568882022,14,41,52
412446.68404351885,4265863.905091635,2172.4262480583243,150,147,140
412446.44064402865,4265862.973692409,2172.9484616222358,79,69,67
412446.04192886926,4265863.99422629,2172.7103801420335,143,138,135
412442.02920894226,4265862.502613686,2172.8307924854244,90,88,89
412446.3921644966,4265862.997440018,2172.9799125380805,88,80,77
412446.8929811486,4265868.97160514,2171.9837685548764,167,166,161
412446.17364014464,4265863.753663054,2172.8650729341916,150,143,135
412445.96666561486,4265865.725253456,2172.6677523153994,146,138,127
412446.11435221793,4265864.346719235,2172.9705062963994,98,87,67
412446.31572842615,4265863.000252776,2173.1977471392634,123,122,92
412445.16115450265,4265862.617490271,2172.3304250658584,125,116,111
412446.1215882503,4265864.067311881,2173.0872186514616,82,77,74
412446.1442520518,4265863.621059153,2174.5411160350086,174,183,182
412446.4429434741,4265863.105470276,2174.5133564335515,133,141,144
412445.25156248326,4265867.625683586,2175.223407682979,112,112,110
