412444.8668382163,4265841.442908517,2172.1899999622256,74,81,97
412446.00049251143,4265841.999791881,2172.1899999622256,85,88,107
412447.1422316049,4265842.579981613,2172.16999996081,83,88,107
412448.29179994087,4265843.160085934,2172.149999961257,82,95,104
412449.43345351866,4265843.732478639,2172.149999961257,85,98,107
412450.5671923356,4265844.2971597295,2172.149999961257,83,93,103
412451.6931867524,4265844.869723727,2172.1299999607727,80,90,100
412452.81918100506,4265845.442287839,2172.1099999602884,82,94,108
412453.960663572,4265845.999086494,2172.079999960959,79,91,105
412455.1024014926,4265846.579277038,2172.109999962151,88,100,114
412456.2519686583,4265847.159382181,2172.0799999628216,72,81,96
412457.40145048295,4265847.731690187,2172.069999960251,74,83,98
412458.54301755846,4265848.296286571,2172.0799999618903,73,80,98
412459.66118141386,4265848.868936893,2172.049999959767,79,86,105
412460.5807262955,4265850.613484669,2171.959999959916,76,103,84
412460.2182679098,4265849.689459658,2180.399999961257,77,83,99
412460.07801990886,4265849.753377059,2178.819999963045,77,83,99
412459.4626479184,4265850.048631606,2172.0299999620765,52,78,67
412459.1703133819,4265849.092647865,2181.289999961853,78,85,104
412458.32099598716,4265849.476237969,2172.049999959767,74,81,99
412457.20300245704,4265848.919182387,2172.0699999611825,74,83,98
412456.0612650241,4265848.338991719,2172.0899999616668,77,86,101
412454.91978294123,4265847.782192942,2172.1099999602884,70,82,94
412453.7703009399,4265847.209885294,2172.1099999630824,73,85,97
412452.6363924125,4265846.6296094535,2172.1299999607727,82,94,108
412451.51065384113,4265846.080437234,2172.1299999598414,80,90,102
412450.3689155738,4265845.50024715,2172.1699999598786,84,94,106
412449.20368889987,4265844.920313777,2172.16999996081,89,97,110
412448.0697797079,4265844.340038399,2172.16999996081,82,92,104
412446.9518699001,4265843.790781117,2172.1899999612942,83,95,107
412445.8101309642,4265843.2105915,2172.1699999617413,81,95,106
412444.660817993,4265842.653879324,2172.209999960847,80,87,103
412443.52707850724,4265842.089198936,2172.209999960847,83,92,107
412442.40108308767,4265841.516635861,2172.219999961555,77,84,100
412441.26734327513,4265840.951955701,2172.239999961108,71,78,94
412440.11002985877,4265840.379735012,2172.249999959953,76,83,99
412438.9682899203,4265839.799546099,2172.249999961816,75,82,98
412437.8268053834,4265839.2427491,2172.2699999613687,77,83,99
412436.0415274878,4265839.246658199,2172.299999960698,80,85,104
412437.19892656436,4265839.82667566,2172.299999960698,80,87,105
412438.3484960526,4265840.406778784,2172.2899999599904,78,85,101
412439.4901507636,4265840.979170301,2172.2899999627843,79,86,102
412440.6082318723,4265841.544021288,2172.2699999604374,84,92,105
412441.7419716513,4265842.10870131,2172.2499999608845,87,96,111
412442.891540471,4265842.688804901,2172.229999962263,85,92,108
412444.0409387481,4265843.253314089,2172.209999960847,88,95,111
412445.16701898555,4265843.833674525,2172.229999959469,80,92,104
412446.30875788524,4265844.413863999,2172.189999960363,81,93,107
412447.45032625244,4265844.978459072,2172.189999963157,86,93,109
412448.59197963844,4265845.550851525,2172.189999963157,87,94,110
412449.73363285355,4265846.123244096,2172.1699999617413,87,97,109
412450.85154213675,4265846.672501591,2172.149999961257,73,83,95
412451.9697919716,4265847.252948238,2172.1099999630824,62,79,86
412453.11135951756,4265847.817543895,2172.129999961704,71,83,95
412454.23726808315,4265848.382310728,2172.0899999616668,70,82,94
412455.3868350601,4265848.9624156095,2172.0699999611825,73,83,95
412456.5205727047,4265849.527097144,2172.0599999595433,77,86,101
412457.9972710648,4265849.947665231,2175.769999959506,66,91,88
412457.66230993567,4265850.107287787,2172.0099999615923,63,87,87
412459.6997445526,4265850.248794641,2181.8499999614432,52,78,67
412460.71663676435,4265850.869340252,2180.7299999613315,80,107,88
412461.08735028445,4265851.832265901,2171.9899999629706,45,74,54
412462.1013583822,4265853.622570481,2171.839999962598,50,84,67
412461.98782310507,4265852.547661365,2183.2499999608845,76,103,94
412461.7619626849,4265852.659302933,2180.729999962263,64,95,79
412460.87731900276,4265851.959330971,2183.529999961145,61,93,69
412460.628140699,4265852.086823641,2180.7999999616295,61,93,69
412459.83727939555,4265851.370231002,2184.5399999637157,71,99,84
412459.6892871902,4265851.442031171,2182.8499999614432,71,99,84
412459.5411246447,4265851.49823684,2181.229999962263,67,95,80
412458.6802243723,4265850.821400217,2184.2599999615923,70,96,87
412457.4763630832,4265850.288677193,2183.419999963604,63,87,87
412456.94651850325,4265850.528410388,2177.7699999604374,80,106,107
412456.4166739542,4265850.768143611,2172.0199999613687,64,89,93
412456.459726053,4265849.691523707,2184.3999999621883,77,86,101
412455.29085105896,4265850.211173913,2171.9899999620393,103,129,130
412454.95188026695,4265849.286892501,2180.4399999622256,75,87,99
412453.83363093936,4265848.706445601,2180.7099999617785,69,82,91
412453.64657686447,4265848.786470791,2178.799999963492,69,82,91
412453.0074612674,4265849.058590688,2172.0699999611825,72,85,94
412451.8894672908,4265848.501535805,2172.1299999607727,64,85,88
412451.40258900647,4265847.656851943,2178.829999960959,66,83,90
412450.7633882128,4265847.921174794,2172.1499999621883,68,85,92
412449.6218205055,4265847.356579475,2172.16999996081,68,81,90
412448.48816722457,4265846.799695999,2172.209999960847,73,83,95
412447.36217283114,4265846.2271325905,2172.1899999622256,79,84,103
412446.2206898125,4265845.670334878,2172.209999960847,84,91,109
412445.0867804961,4265845.090059976,2172.2299999604,85,92,110
412443.9372973734,4265844.517753516,2172.249999961816,83,88,107
412442.78789926297,4265843.953244438,2172.249999959953,83,90,106
412441.66190404684,4265843.380681605,2172.2799999620765,79,86,102
412440.52824962675,4265842.8237989545,2172.279999961145,86,93,109
412439.38659525197,4265842.251407429,2172.269999959506,85,95,107
412438.2291966899,4265841.671389839,2172.299999960698,89,97,110
412437.0874567869,4265841.091201286,2172.2999999588355,86,93,109
412435.9537165195,4265840.526521836,2172.329999960959,83,90,108
412434.8278055068,4265839.96175696,2172.349999960512,82,89,107
412433.70206472254,4265839.412586728,2172.3299999600276,83,88,107
412432.8283220277,4265839.71066671,2172.379999961704,84,91,109
412433.9779770612,4265840.298566487,2172.3599999630824,83,90,108
412435.11963211704,4265840.870957399,2172.349999960512,89,96,112
412436.26128700527,4265841.443348428,2172.3299999628216,92,99,115
412437.4108563366,4265842.023451295,2172.309999961406,91,100,115
412438.53676687274,4265842.588216377,2172.2899999609217,84,94,106
412439.68625068,4265843.160522216,2172.3099999623373,85,92,108
412440.84364891873,4265843.740539899,2172.2899999609217,84,91,107
412441.96164435986,4265844.297593608,2172.279999963008,86,93,109
412443.1112128533,4265844.877697064,2172.2599999597296,84,89,108
412444.2528665763,4265845.450088917,2172.2299999613315,79,84,103
412445.37886131165,4265846.022651951,2172.219999961555,77,82,101
412446.49685610493,4265846.579706116,2172.2199999606237,79,84,103
412447.6464239281,4265847.159810041,2172.189999960363,75,82,98
412448.788076992,4265847.732202359,2172.16999996081,71,84,93
412450.4128534923,4265848.088766015,2177.2599999597296,69,86,93
412449.90615647833,4265848.297054124,2172.1099999630824,73,92,96
412451.6480332442,4265848.62114603,2178.3599999602884,67,91,91
412451.04780921317,4265848.869446675,2172.1099999612197,65,86,87
412453.1169026433,4265849.041798802,2181.9399999622256,70,83,92
412452.71939147223,4265849.209903055,2177.7799999620765,72,85,94
412452.1816323701,4265849.441924868,2172.1099999612197,61,87,84
412454.1182218982,4265849.670311995,2180.3599999612197,82,95,104
412453.33119935205,4265850.022029379,2172.029999961145,46,76,66
412455.5092227466,4265850.130806677,2183.0999999595806,58,83,87
412455.3688896178,4265850.186926903,2181.569999962114,103,129,130
412455.2208122502,4265850.250929911,2180.029999960214,103,129,130
412456.7285726705,4265850.647763858,2184.16999996081,64,89,93
412456.05839501345,4265850.943617303,2177.0399999609217,47,73,74
412455.59867449093,4265851.151391837,2172.0199999604374,62,88,89
412457.97132548026,4265851.1566673685,2185.3299999618903,53,80,75
412458.93366738746,4265851.801203099,2183.5499999616295,41,69,55
412458.6221093674,4265851.952771768,2180.1299999635667,74,102,90
412458.10009427206,4265852.192419316,2174.439999963157,31,58,49
412460.0986368257,4265852.357745589,2183.859999962151,63,97,70
412459.87269125605,4265852.461589962,2181.2899999599904,66,98,77
412461.20139669674,4265852.9539586175,2183.41999996081,71,106,82
412462.3584512335,4265853.502789613,2183.8199999611825,66,98,83
412462.1325056691,4265853.606633905,2181.2599999625236,66,98,83
412462.44083916943,4265854.593635177,2171.7799999620765,42,76,60
412462.48697573325,4265855.950014679,2172.109999962151,66,100,83
412462.37327019917,4265854.859511367,2183.689999963157,0,35,17
412461.74241005344,4265855.170531099,2176.6899999622256,61,99,78
412461.3173167663,4265854.247190714,2184.699999962002,66,104,79
412460.96686728636,4265854.422578591,2180.799999960698,43,82,55
412460.1568677321,4265854.821335166,2171.8099999604747,44,82,57
412460.1604325973,4265853.713954424,2184.189999964088,43,82,53
412460.05924652197,4265853.769646945,2183.059999961406,38,74,48
412459.88776614616,4265853.841703654,2181.16999996081,38,74,48
412458.9569125197,4265853.212420401,2183.2499999608845,11,44,23
412458.240184427,4265853.547772958,2175.319999962114,73,106,89
412457.9010437706,4265852.607897309,2184.049999960698,24,54,44
412457.72964855976,4265852.687751323,2182.1499999621883,0,28,20
412456.64271753817,4265852.106962205,2182.5599999623373,20,46,45
412456.16750859894,4265852.330502237,2177.4399999622256,52,78,77
412455.95705154253,4265852.418581162,2175.209999959916,52,78,77
412455.1192134025,4265851.702502151,2178.5999999595806,32,58,57
412454.538808631,4265850.897831019,2184.439999964088,24,50,47
412454.2893748651,4265851.001932143,2181.7899999627843,25,52,47
412453.2102727633,4265850.4210578315,2182.239999961108,46,76,66
412453.09342787496,4265850.476921516,2180.9399999612942,34,61,52
412452.9610093496,4265850.540753512,2179.629999961704,28,56,44
412452.02981407614,4265849.880281757,2181.8799999607727,75,101,98
412451.59324110276,4265850.05661094,2177.229999963194,68,109,93
412451.39827249374,4265850.128924449,2175.2599999597296,68,109,93
412451.0866293656,4265850.272696183,2172.049999962561,27,67,43
412451.0206652674,4265849.251854364,2183.1099999612197,56,81,78
412449.95722150337,4265848.67080929,2183.8099999595433,76,96,97
412449.7000434916,4265848.782793372,2181.099999960512,74,93,97
412449.3335092942,4265848.919366652,2177.3099999623373,74,93,97
412448.81898295315,4265849.127740342,2172.0899999607354,79,99,100
412448.80807996925,4265848.129691441,2183.499999962747,73,88,95
412448.72229717835,4265848.1618213095,2182.5899999616668,71,84,93
412448.44946034736,4265848.2739765,2179.819999962114,70,85,92
412446.5593356515,4265847.9982939465,2172.16999996081,72,80,93
412445.4335116476,4265847.4413254075,2172.219999961555,72,78,94
412444.2682848711,4265846.861392887,2172.229999962263,69,76,92
412443.11088733736,4265846.281374951,2172.2599999615923,76,81,100
412441.9927218821,4265845.7087267125,2172.2799999620765,73,78,97
412440.85915299604,4265845.159641443,2172.289999961853,78,83,102
412439.70958437363,4265844.579538324,2172.299999959767,79,84,103
412438.5678449919,4265843.999349785,2172.299999959767,89,96,112
412437.44210503786,4265843.450179325,2172.319999963045,84,98,107
412436.2925359106,4265842.870076562,2172.329999960959,81,94,103
412435.14305180626,4265842.297771182,2172.359999962151,84,93,108
412434.0093115624,4265841.733092091,2172.3799999607727,89,96,112
412432.859827125,4265841.160786944,2172.3799999607727,89,96,112
412431.7338307739,4265840.588225281,2172.4199999617413,88,95,113
412430.60758738616,4265840.709705888,2172.3999999621883,89,96,114
412431.75715725217,4265841.289808013,2172.3799999607727,88,95,111
412432.89098292036,4265841.862284085,2172.3799999626353,86,95,110
412434.0168086213,4265842.419251292,2172.3799999598414,84,93,108
412435.15063396166,4265842.991727591,2172.359999962151,90,97,113
412436.3080325732,4265843.571744641,2172.3399999616668,84,97,106
412437.44951661484,4265844.128541111,2172.329999960959,79,93,102
412438.58334145806,4265844.701017763,2172.3299999618903,76,81,100
412439.71725132543,4265845.281291794,2172.3099999604747,75,80,99
412440.8509054613,4265845.838174157,2172.2699999613687,78,83,102
412442.0004738219,4265846.41827734,2172.2699999585748,69,76,92
412443.1264685919,4265846.9908399945,2172.2399999601766,74,81,97
412444.26812201814,4265847.563231687,2172.209999960847,73,83,95
412445.41751950583,4265848.127740709,2172.1699999617413,67,75,88
412447.5962250294,4265848.2988939565,2182.649999964051,66,79,87
412446.55925778137,4265848.707929895,2172.149999961257,74,87,95
412448.79225790093,4265848.831701184,2183.3799999607727,83,101,105
412448.37908798544,4265848.999976717,2179.1699999626726,83,101,105
412449.8713605504,4265849.41257503,2182.979999962263,71,92,93
412449.6764771197,4265849.492685836,2180.9799999613315,76,97,98
412449.4894231021,4265849.572711123,2178.9799999613315,70,91,92
412449.3490899992,4265849.628831454,2177.579999960959,70,91,92
412450.98161031964,4265849.977512346,2182.7999999616295,45,70,67
412450.4203630919,4265850.209790846,2176.9899999601766,34,73,44
412450.2411384917,4265850.289730575,2175.1299999607727,34,73,44
412452.0529684206,4265850.566269179,2182.2399999620393,54,94,85
412451.68651944544,4265850.710639578,2178.41999996081,54,94,85
412453.1867060898,4265851.130950134,2182.239999961108,26,53,44
412453.0308845285,4265851.202835958,2180.5599999623373,17,45,33
412452.90612506977,4265851.250987912,2179.229999963194,17,45,33
412452.8205126489,4265851.298712235,2178.2999999616295,17,45,33
412454.49983855046,4265851.631286087,2183.999999959022,18,45,40
412453.36985546723,4265852.12711707,2171.959999960847,36,64,52
412455.1427081721,4265852.4196784375,2178.6499999631196,77,103,100
412454.8622123464,4265852.547513383,2175.629999961704,37,64,59
412454.5115925739,4265852.707307073,2171.9199999617413,37,64,59
412456.86832879065,4265852.689361555,2185.41999996081,35,62,57
412456.2295540938,4265852.992670075,2178.4699999596924,45,74,70
412458.08793374617,4265853.229710525,2186.299999960698,7,39,24
412457.9476858251,4265853.29362794,2184.7499999636784,7,39,24
412457.7217403061,4265853.39747236,2182.229999963194,37,67,57
412459.11256995326,4265853.842372926,2184.9499999638647,0,30,9
412458.95683356636,4265853.922055864,2183.2699999613687,0,30,9
412458.6609344387,4265854.073453447,2179.9799999613315,73,106,87
412459.98163995234,4265854.550312821,2182.0199999613687,4,40,14
412461.34123681724,4265855.00335303,2184.6499999631196,81,119,96
412461.19315949955,4265855.067355889,2182.9199999617413,59,97,76
412462.3577876396,4265855.592709465,2183.569999962114,62,99,81
412462.2333688667,4265855.672050247,2182.0599999604747,62,99,81
412461.8283691141,4265855.871428433,2177.5499999616295,41,78,60
412462.9697643864,4265856.420430342,2177.6299999607727,52,85,68
412462.47915223974,4265856.66753266,2172.1699999617413,85,119,102
412462.95616129803,4265858.042600104,2172.209999963641,92,111,107
412462.6010219058,4265857.07170684,2181.229999963194,62,96,79
412462.2583167583,4265857.239211835,2177.329999960959,64,98,81
412461.806596183,4265857.462494835,2172.239999961108,77,113,87
412461.73195241427,4265856.363766897,2184.359999962151,42,76,59
412461.4204796903,4265856.523132621,2180.819999962114,44,78,62
412461.18670482363,4265856.627062422,2178.279999961145,44,78,62
412460.62944855,4265855.790945812,2184.629999961704,15,52,34
412459.8074403304,4265855.090290092,2187.91999996081,36,75,48
412459.45682058035,4265855.250083516,2184.049999962561,59,97,72
412459.2698517748,4265855.337905766,2181.9199999617413,59,97,72
412458.989526327,4265855.481335024,2178.8399999607354,65,103,80
412458.6504710048,4265854.549256827,2187.559999961406,38,73,53
412457.4311217994,4265854.03229962,2186.5099999615923,15,47,36
412457.28295932023,4265854.088505309,2184.91999996081,13,44,36
412456.9401689765,4265854.248213344,2181.1899999622256,0,23,15
412456.5504873952,4265854.416231783,2177.0099999615923,1,32,27
412456.18028446974,4265853.500090153,2185.3499999614432,46,75,71
412455.6660989513,4265853.7396522965,2179.879999961704,4,33,29
412455.5415098652,4265853.8033987,2178.45999996271,4,33,29
412455.36228529847,4265853.883338282,2176.589999962598,0,26,21
412454.39211393276,4265853.238888667,2178.309999961406,41,68,59
412453.77640171134,4265853.502954529,2171.849999960512,36,64,52
412453.6792906968,4265852.498049715,2182.5499999616295,20,48,36
412453.33650035044,4265852.657757931,2178.959999960847,39,67,53
412452.52232056455,4265851.957017136,2182.16999996081,0,43,26
412452.3197781174,4265852.05280789,2180.1299999635667,0,43,26
412452.16387140524,4265852.116896469,2178.3999999603257,0,43,26
412451.992391062,4265852.188953361,2176.6699999598786,31,72,54
412451.4197302356,4265851.376399715,2182.6699999617413,34,76,56
412450.86631250125,4265851.608592616,2176.91999996081,74,117,89
412450.37177523604,4265850.779589183,2183.539999961853,57,96,67
412450.2470157877,4265850.827741184,2182.3399999616668,57,96,67
412449.85724899056,4265850.987962757,2178.2499999608845,49,88,57
412449.1990606249,4265850.230930762,2183.109999962151,35,66,48
412448.99634781317,4265850.311127108,2181.1299999626353,35,66,48
412448.19025235047,4265849.6336927675,2184.2999999616295,8,26,28
412447.1813587401,4265849.028657599,2185.3799999607727,79,92,100
412446.97864591645,4265849.108854014,2183.319999962114,79,92,100
412445.8715548548,4265849.549848822,2172.1099999602884,25,38,46
412444.7299018284,4265848.977457049,2172.1499999603257,81,99,103
412444.3913556806,4265848.092162195,2180.2899999627843,65,78,87
412442.43076608254,4265847.817250416,2172.229999963194,82,95,104
412441.2970271519,4265847.252570721,2172.239999961108,74,81,97
412440.171117467,4265846.6878055995,2172.2899999609217,70,77,93
412439.02954879566,4265846.123211673,2172.2899999609217,73,78,97
412437.8800653609,4265845.55090615,2172.3199999611825,78,83,102
412436.7304113728,4265844.963006221,2172.359999962151,72,86,95
412435.59684200346,4265844.413921631,2172.3599999602884,78,87,102
412434.4473580637,4265843.841616462,2172.3599999630824,86,93,111
412433.32136220345,4265843.269054777,2172.3799999607727,86,93,111
412432.18770715507,4265842.7121732775,2172.399999961257,85,94,109
412431.03813752194,4265842.132071198,2172.3999999621883,87,96,111
412429.89656753326,4265841.567478222,2172.4399999622256,89,96,114
412429.43268121185,4265842.110622395,2172.439999960363,91,100,115
412430.5585071313,4265842.667589104,2172.419999963604,87,96,111
412431.6765886702,4265843.232438734,2172.399999961257,90,100,112
412432.8103288786,4265843.79711739,2172.379999961704,77,86,101
412433.93632470554,4265844.369678967,2172.359999962151,79,86,104
412435.0620647885,4265844.918848871,2172.3299999618903,74,83,98
412436.211633718,4265845.4989513075,2172.3499999614432,71,83,95
412437.32971445034,4265846.063801508,2172.3499999614432,68,80,92
412438.4398804178,4265846.620940102,2172.2699999623,74,81,97
412439.55779045087,4265847.170196011,2172.2599999615923,81,88,104
412440.69952931075,4265847.750384447,2172.229999963194,72,82,94
412442.9172969364,4265847.913311487,2183.1099999602884,72,85,94
412441.81769458274,4265848.32303236,2172.219999961555,62,77,84
412444.128477916,4265848.399163437,2184.359999962151,71,86,93
412443.7931762424,4265848.527597583,2181.0199999623,71,86,93
412442.8962867207,4265848.8571217805,2172.16999996081,41,59,63
412444.8875973971,4265849.077110694,2180.8999999631196,81,99,103
412444.5523809278,4265849.213342053,2177.5399999609217,65,85,86
412444.0065370824,4265849.4220581865,2172.1699999626726,32,52,53
412445.71709624655,4265849.746490898,2178.079999960959,0,7,13
412445.6235692571,4265849.786503586,2177.069999960251,0,7,13
412445.1323609201,4265849.979026382,2172.0899999616668,25,38,44
412447.5680735245,4265850.022600847,2185.479999963194,29,44,49
412448.5924554349,4265850.611870412,2184.5299999620765,32,62,52
412449.46076012874,4265851.249634194,2182.2399999601766,65,101,73
412449.2581325165,4265851.337627782,2180.1099999630824,62,95,74
412450.4694829249,4265851.839074965,2181.1499999621883,65,106,74
412450.05648349144,4265852.022944864,2176.959999959916,6,47,13
412451.6811738881,4265852.371711306,2182.1099999630824,32,74,52
412451.478461107,4265852.451907573,2180.0999999614432,6,49,22
412452.78359371296,4265852.936734184,2181.899999961257,17,45,31
412452.5497336648,4265853.032867032,2179.5599999604747,28,70,48
412454.04957912996,4265853.4219886,2183.6099999602884,41,68,59
412453.4884172385,4265853.662064044,2177.7099999617785,22,50,36
412455.30747946625,4265853.883936954,2185.529999963939,0,26,21
412454.7307439401,4265854.131980594,2179.2899999627843,16,43,38
412454.0529927685,4265854.451311366,2172.029999960214,45,72,65
412456.4408757416,4265854.417429111,2185.849999960512,1,32,27
412457.77706980956,4265854.87852255,2188.129999961704,13,47,31
412458.84834156896,4265855.459482656,2187.739999961108,65,103,80
412458.55218699016,4265855.587488463,2184.479999963194,42,79,61
412459.8336600857,4265856.056978073,2186.449999962002,25,65,39
412459.73247404257,4265856.112670583,2185.3799999626353,25,65,39
412459.63111766137,4265856.152768595,2184.3199999611825,49,89,65
412459.0234904158,4265856.440140186,2177.5199999613687,57,96,75
412460.92807906796,4265856.606492801,2186.479999963194,63,97,83
412460.78783118323,4265856.67041014,2184.91999996081,63,97,83
412460.5385678612,4265856.7901054965,2182.1499999621883,51,85,71
412461.8199554741,4265857.251798096,2184.2199999606237,59,93,77
412461.4306146147,4265857.451005226,2179.7799999620765,74,115,81
412461.31368461216,4265857.499071496,2178.3999999621883,74,115,81
412460.7529486447,4265857.7781325495,2172.12999995891,39,83,47
412461.8866846606,4265858.342814181,2172.2399999620393,68,102,78
412462.98901775136,4265858.900040752,2172.1699999598786,23,39,38
412463.22195261373,4265860.153002933,2172.1899999622256,20,33,39
412462.4619840899,4265859.397082475,2176.379999961704,18,44,31
412462.103875748,4265859.588150209,2172.20999996271,18,44,31
412461.46832577605,4265858.752889034,2178.129999961704,34,73,46
412460.94639622077,4265859.000333454,2172.259999960661,61,102,70
412460.59151212435,4265858.052832135,2181.1899999612942,40,86,47
412460.45900850126,4265858.1088667,2179.709999960847,40,86,47
412460.2798691547,4265858.196603376,2177.6099999630824,40,86,47
412459.79683108756,4265858.4202285465,2172.329999960959,33,76,48
412460.0106825144,4265857.209175025,2187.349999960512,47,87,63
412459.4887528996,4265857.456619587,2181.509999960661,66,106,79
412459.30195448373,4265857.560036308,2179.4599999617785,66,106,79
412458.9396665834,4265856.651606647,2187.729999962263,62,101,82
412458.86154290603,4265856.668056357,2186.899999961257,62,101,82
412457.86065075605,4265856.078529396,2188.1099999612197,43,79,67
412457.65019377955,4265856.166608241,2185.8799999626353,15,50,43
412457.51003108505,4265856.23832289,2184.359999962151,15,50,43
412456.672363822,4265855.537838572,2187.5099999625236,0,22,20
412455.45309980237,4265855.028678981,2186.45999996271,21,50,48
412455.336169793,4265855.076745355,2185.259999960661,0,29,25
412455.1412864496,4265855.156855975,2183.1299999607727,11,40,38
412454.21792129165,4265854.496298837,2185.4599999617785,45,72,65
412454.0622701382,4265854.583779116,2183.649999961257,45,72,65
412453.6179531565,4265854.767990874,2178.9999999608845,4,31,24
412452.92070361297,4265854.019183822,2183.569999963045,36,64,50
412452.84283544554,4265854.059025352,2182.7199999606237,36,64,50
412452.7025875806,4265854.12294285,2181.189999964088,36,64,50
412452.2504411955,4265854.307240222,2176.5099999625236,45,78,57
412451.8727490707,4265853.422373305,2184.4199999626726,64,104,80
412450.91057712014,4265852.793433041,2186.2299999613315,19,62,32
412449.7301186131,4265852.252657468,2185.6499999621883,58,98,64
412449.5585531122,4265852.316917161,2183.859999962151,58,98,64
412449.47285554383,4265852.356844261,2182.999999961816,86,127,93
412449.153297948,4265852.492904315,2179.66999996081,91,130,99
412448.65093114856,4265851.663986604,2186.299999960698,56,89,72
412448.26882347127,4265851.808528204,2182.469999961555,61,91,81
412448.0270488551,4265851.896949477,2179.9399999622256,61,91,81
412447.8633127648,4265851.96112367,2178.1899999612942,34,64,54
412447.2832479948,4265851.187642091,2183.8599999612197,27,51,53
412446.7685514851,4265851.380421349,2178.6499999621883,41,66,63
412446.0717269095,4265850.670600832,2182.879999961704,21,44,38
412445.6194101061,4265850.839304145,2178.3399999607354,16,40,27
412445.4714180118,4265850.911104586,2176.749999961816,11,35,21
412445.0035276004,4265851.087776251,2172.0499999616295,49,83,67
412445.0705774878,4265850.0576832155,2184.2699999613687,58,78,79
412444.8288880342,4265850.153901855,2181.8299999618903,6,43,25
412444.71961705387,4265850.186288367,2180.6899999612942,6,43,25
412443.9288392846,4265849.477494337,2184.359999962151,32,52,53
412443.59362284513,4265849.613725729,2180.9399999622256,68,88,89
412443.28146872064,4265849.710714247,2177.879999961704,77,97,98
412442.70157371124,4265848.952827282,2183.339999959804,30,48,52
412442.48328729207,4265849.040992136,2181.1699999626726,30,48,52
412441.56299483834,4265849.378570335,2172.0999999614432,71,91,92
412441.4585639674,4265848.420534189,2182.2899999599904,63,78,85
412440.42908568424,4265848.7982963575,2172.2199999596924,36,54,58
412439.9818643714,4265847.999969041,2178.819999960251,82,95,104
412439.3032613408,4265848.241328727,2172.2199999596924,75,88,97
412438.746598509,4265847.459793501,2177.8999999631196,77,87,99
412438.1694370455,4265847.66885224,2172.249999961816,75,85,97
412437.02795355284,4265847.1120559275,2172.2899999609217,73,82,97
412435.8783849126,4265846.531953499,2172.2999999616295,76,85,100
412434.7289012958,4265845.959648451,2172.3299999600276,73,82,97
412433.579332317,4265845.37954626,2172.3399999607354,74,83,98
412432.4378481667,4265844.822750426,2172.3599999612197,70,82,94
412431.31185229286,4265844.250189087,2172.3999999603257,71,85,94
412430.17794164084,4265843.669916154,2172.4399999622256,83,97,106
412429.02862758574,4265843.1132062245,2172.4399999622256,77,97,104
412427.9107162297,4265842.563951471,2172.4199999626726,90,99,114
412428.42158784263,4265842.737727715,2180.5499999616295,88,97,112
412427.5161020333,4265842.997164058,2172.4399999622256,78,97,104
